run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171127906374Z-5ab51dae5542991779162d82-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,no,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171127906374Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea837-c5a2-7c41-ab0e-856b457824ac,019ea837-c5a2-7c41-ab0e-856b457824ac,LangGraph,success,,2026-06-08T17:11:27.906534Z,2026-06-08T17:11:32.003492Z,4.096958,1706,111,1817,0.0057078,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea837-c5a2-7c41-ab0e-856b457824ac.json,True,58.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171132005093Z-5a7571135542992d0ec05f98-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York City,Columbia University; Ralph Hefferline,Abraham Maslow; David C. Funder; Ralph Charles; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171132005093Z-5a7571135542992d0ec05f98-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea837-d5a5-7191-b191-2eba42ac39ee,019ea837-d5a5-7191-b191-2eba42ac39ee,LangGraph,success,,2026-06-08T17:11:32.005269Z,2026-06-08T17:11:35.393720Z,3.388451,959,58,1017,0.0030312,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea837-d5a5-7191-b191-2eba42ac39ee.json,True,65.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171135395323Z-5a7a0e1e5542990783324e1a-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,Collie; Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier; Toy Manchester Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171135395323Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea837-e2e3-74a0-a2fc-0d952f311c07,019ea837-e2e3-74a0-a2fc-0d952f311c07,LangGraph,success,,2026-06-08T17:11:35.395500Z,2026-06-08T17:11:44.247168Z,8.851668,1662,96,1758,0.0052764,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea837-e2e3-74a0-a2fc-0d952f311c07.json,True,15.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171144249235Z-5a74106b55429979e288289e-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, Maharashtra",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Tata Consultancy Services; Vishwajyoti Higher Secondary School,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171144249235Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea838-0579-7433-9f2b-bd4055b2bd59,019ea838-0579-7433-9f2b-bd4055b2bd59,LangGraph,success,,2026-06-08T17:11:44.249433Z,2026-06-08T17:11:47.977795Z,3.728362,931,66,997,0.003224,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-0579-7433-9f2b-bd4055b2bd59.json,False,59.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171147979254Z-5a79311755429970f5fffe67-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Clear Skies!; Haven't You Heard? I'm Sakamoto; I&quot;s; Masakazu Katsura; Masami Tsuchiya,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171147979254Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea838-140b-7982-b8f9-25db40df1884,019ea838-140b-7982-b8f9-25db40df1884,LangGraph,success,,2026-06-08T17:11:47.979423Z,2026-06-08T17:11:54.634730Z,6.655307,3386,68,3454,0.0053542,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-140b-7982-b8f9-25db40df1884.json,True,28.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171154636379Z-5ab2d3df554299194fa9352c-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171154636379Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea838-2e0c-7641-b6a2-3a92893adf63,019ea838-2e0c-7641-b6a2-3a92893adf63,LangGraph,success,,2026-06-08T17:11:54.636606Z,2026-06-08T17:11:58.318996Z,3.68239,1027,80,1107,0.0039408,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-2e0c-7641-b6a2-3a92893adf63.json,False,60.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171158320644Z-5a760ab65542994ccc918697-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,Nelson Rockefeller,Alfred Balk; Nelson Rockefeller,Alfred Balk; Executive Order 10925; Franklin D. Roosevelt's record on civil rights,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171158320644Z-5a760ab65542994ccc918697-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea838-3c70-7e22-be9e-a66de2438b32,019ea838-3c70-7e22-be9e-a66de2438b32,LangGraph,success,,2026-06-08T17:11:58.320840Z,2026-06-08T17:12:06.510966Z,8.190126,6145,177,6322,0.010579,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-3c70-7e22-be9e-a66de2438b32.json,True,19.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171206512567Z-5a7d54165542995f4f402256-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171206512567Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea838-5c70-7ab0-bb3e-f275f4a0fb19,019ea838-5c70-7ab0-bb3e-f275f4a0fb19,LangGraph,success,,2026-06-08T17:12:06.512731Z,2026-06-08T17:12:23.548615Z,17.035884,1170,129,1299,0.0054968,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-5c70-7ab0-bb3e-f275f4a0fb19.json,False,5.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171223550153Z-5ab859a955429934fafe6d7b-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171223550153Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea838-9efe-7371-a9dc-15b53b9cdad8,019ea838-9efe-7371-a9dc-15b53b9cdad8,LangGraph,success,,2026-06-08T17:12:23.550342Z,2026-06-08T17:12:29.425566Z,5.875224,3506,73,3579,0.0056364,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-9efe-7371-a9dc-15b53b9cdad8.json,True,30.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171229428060Z-5add61d65542995b365fab21-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,World Summit of Nobel Peace Laureates,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Gore-Chernomyrdin Commission; Mikhail Gorbachev; Mikhail Suslov; Nikolai Podgorny; World Summit of Nobel Peace Laureates,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171229428060Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019ea838-b5f4-72c1-8e8f-a3df8d7c9e12,019ea838-b5f4-72c1-8e8f-a3df8d7c9e12,LangGraph,success,,2026-06-08T17:12:29.428272Z,2026-06-08T17:12:37.954931Z,8.526659,3328,64,3392,0.0056138,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea838-b5f4-72c1-8e8f-a3df8d7c9e12.json,False,17.0
