run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160206302029Z-5ae6050f55429929b0807a5e-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Dr. Robotnik,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160206302029Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019ea7f8-455e-7e40-a0db-2d82919c959f,019ea7f8-455e-7e40-a0db-2d82919c959f,LangGraph,success,,2026-06-08T16:02:06.302218Z,2026-06-08T16:02:14.112207Z,7.809989,1243,162,1405,0.011075,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f8-455e-7e40-a0db-2d82919c959f.json,False,39.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160214113370Z-5adddccd5542997dc7907069-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,Front Row media program control devices Apple Remote keyboard mouse query,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Siri Remote,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160214113370Z-5adddccd5542997dc7907069-r0.json,False,False,False,0.09090909090909091,0.3333333333333333,0.14285714285714288,True,0.5,019ea7f8-63e1-7ba3-9234-0449484fb3c1,019ea7f8-63e1-7ba3-9234-0449484fb3c1,LangGraph,success,,2026-06-08T16:02:14.113549Z,2026-06-08T16:02:24.011277Z,9.897728,1749,226,1975,0.015525,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f8-63e1-7ba3-9234-0449484fb3c1.json,False,26.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160224013011Z-5ae2070a5542994d89d5b313-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; The Hour of Bewilderbeast; Wolf Alice,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160224013011Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7f8-8a8d-7080-9dd7-3d4d8ec14e59,019ea7f8-8a8d-7080-9dd7-3d4d8ec14e59,LangGraph,success,,2026-06-08T16:02:24.013205Z,2026-06-08T16:02:38.968656Z,14.955451,1221,502,1723,0.021165,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f8-8a8d-7080-9dd7-3d4d8ec14e59.json,True,9.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160238969982Z-5ae22b8d554299234fd0440f-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160238969982Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019ea7f8-c4fa-7642-9f38-fec4777449f8,019ea7f8-c4fa-7642-9f38-fec4777449f8,LangGraph,success,,2026-06-08T16:02:38.970135Z,2026-06-08T16:02:43.962593Z,4.992458,1282,107,1389,0.00962,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f8-c4fa-7642-9f38-fec4777449f8.json,False,67.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160243963984Z-5a722b8655429971e9dc9329-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Alfred Gell; Boots (EP); Boots (album); Lawrence Austin; Lee Hazlewood; Mild and Hazy; Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160243963984Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019ea7f8-d87c-7930-a9bd-65dfc8a17422,019ea7f8-d87c-7930-a9bd-65dfc8a17422,LangGraph,success,,2026-06-08T16:02:43.964156Z,2026-06-08T16:02:55.279916Z,11.31576,3221,198,3419,0.022045,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f8-d87c-7930-a9bd-65dfc8a17422.json,False,20.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160255281772Z-5adf37a95542995ec70e8f97-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,Virginia Commonwealth University founded year,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,2011–12 VCU Rams men's basketball team; 2012–13 VCU Rams men's basketball team; 2013–14 VCU Rams men's basketball team; 2014–15 VCU Rams men's basketball team,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160255281772Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea7f9-04b2-7083-b555-41bfd6aeaf80,019ea7f9-04b2-7083-b555-41bfd6aeaf80,LangGraph,success,,2026-06-08T16:02:55.282056Z,2026-06-08T16:03:06.029589Z,10.747533,2058,76,2134,0.01257,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-04b2-7083-b555-41bfd6aeaf80.json,False,23.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160306031541Z-5abd259d55429924427fcf1a-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Dictyosperma; Huernia; Pilgerodendron,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160306031541Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7f9-2eaf-7c01-ace7-d32482c40d7d,019ea7f9-2eaf-7c01-ace7-d32482c40d7d,LangGraph,success,,2026-06-08T16:03:06.031739Z,2026-06-08T16:03:11.361439Z,5.3297,1218,77,1295,0.0084,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-2eaf-7c01-ace7-d32482c40d7d.json,True,62.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160311362926Z-5a828c8355429966c78a6a50-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160311362926Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7f9-4383-7d92-842e-943408a53726,019ea7f9-4383-7d92-842e-943408a53726,LangGraph,success,,2026-06-08T16:03:11.363084Z,2026-06-08T16:03:18.624529Z,7.261445,1242,189,1431,0.01188,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-4383-7d92-842e-943408a53726.json,True,43.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160318625215Z-5a8a3e745542996c9b8d5e70-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160318625215Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7f9-5fe1-7cb0-8a98-68bb92ac7257,019ea7f9-5fe1-7cb0-8a98-68bb92ac7257,LangGraph,success,,2026-06-08T16:03:18.625308Z,2026-06-08T16:03:25.195081Z,6.569773,1201,210,1411,0.012305,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-5fe1-7cb0-8a98-68bb92ac7257.json,True,48.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160325196542Z-5ac23ff0554299636651994d-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Poison (American band); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160325196542Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7f9-798c-7310-b924-868009752d62,019ea7f9-798c-7310-b924-868009752d62,LangGraph,success,,2026-06-08T16:03:25.196755Z,2026-06-08T16:03:33.063167Z,7.866412,1232,240,1472,0.01336,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-798c-7310-b924-868009752d62.json,True,38.0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160333064939Z-5ae4a3265542995ad6573de5-r0,v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma","Fujioka, Gunma, Japan",Buck-Tick; Hayden (musician),Buck-Tick; Hayden (musician); Skyscraper National Park,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""branching node controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""branching_terminal"", ""placement_reason"": ""non-branching support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160333064939Z-5ae4a3265542995ad6573de5-r0.json,False,True,True,0.6666666666666666,1.0,0.8,True,1.0,019ea7f9-9849-7ba2-b80c-01087f14411e,019ea7f9-9849-7ba2-b80c-01087f14411e,LangGraph,success,,2026-06-08T16:03:33.065104Z,2026-06-08T16:03:39.207260Z,6.142156,1117,69,1186,0.007655,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7f9-9849-7ba2-b80c-01087f14411e.json,False,52.0
