run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132834379399Z-5ae2070a5542994d89d5b313-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Bunny Grant; Chris Funk; Emma Bull; Freudiana; The Hour of Bewilderbeast; Ungod; Wolf Alice,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132834379399Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd79-d94b-7701-9ad5-140fe110ac4b,019dfd79-d94b-7701-9ad5-140fe110ac4b,LangGraph,success,,2026-05-06T13:28:34.379666Z,2026-05-06T13:28:47.982360Z,13.602694,10884,224,11108,0.0008856,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-d94b-7701-9ad5-140fe110ac4b.json,True,1.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132847984697Z-5ae22b8d554299234fd0440f-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132847984697Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019dfd7a-0e70-7960-9255-97c3b905cf8c,019dfd7a-0e70-7960-9255-97c3b905cf8c,LangGraph,success,,2026-05-06T13:28:47.984941Z,2026-05-06T13:28:53.775550Z,5.790609,4043,102,4145,0.0003532,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-0e70-7960-9255-97c3b905cf8c.json,False,33.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132853777716Z-5a722b8655429971e9dc9329-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132853777716Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019dfd7a-2511-7342-8ec7-2008fefabdb5,019dfd7a-2511-7342-8ec7-2008fefabdb5,LangGraph,success,,2026-05-06T13:28:53.777958Z,2026-05-06T13:28:56.397327Z,2.619369,1300,45,1345,0.0001796,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-2511-7342-8ec7-2008fefabdb5.json,False,64.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132856399315Z-5adf37a95542995ec70e8f97-r0,v3-qwen3.5-2b-gpt-4.1-mini,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1968,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132856399315Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd7a-2f4f-72e0-9ff8-b7f481fc31ad,019dfd7a-2f4f-72e0-9ff8-b7f481fc31ad,LangGraph,success,,2026-05-06T13:28:56.399545Z,2026-05-06T13:28:58.883243Z,2.483698,1537,39,1576,0.0002124,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-2f4f-72e0-9ff8-b7f481fc31ad.json,False,68.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132858885353Z-5abd259d55429924427fcf1a-r0,v3-qwen3.5-2b-gpt-4.1-mini,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132858885353Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd7a-3905-76e3-9ee3-d9ec7219c160,019dfd7a-3905-76e3-9ee3-d9ec7219c160,LangGraph,success,,2026-05-06T13:28:58.885602Z,2026-05-06T13:29:02.422827Z,3.537225,2006,68,2074,0.0003144,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-3905-76e3-9ee3-d9ec7219c160.json,True,49.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132902424912Z-5a828c8355429966c78a6a50-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132902424912Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd7a-46d9-7dc0-8094-496f5d7a4ab8,019dfd7a-46d9-7dc0-8094-496f5d7a4ab8,LangGraph,success,,2026-05-06T13:29:02.425167Z,2026-05-06T13:29:05.424654Z,2.999487,1434,50,1484,0.0002072,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-46d9-7dc0-8094-496f5d7a4ab8.json,True,56.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132905426599Z-5a8a3e745542996c9b8d5e70-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132905426599Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd7a-5292-7980-9ebf-79a20f0e1a24,019dfd7a-5292-7980-9ebf-79a20f0e1a24,LangGraph,success,,2026-05-06T13:29:05.426846Z,2026-05-06T13:29:08.212754Z,2.785908,1323,48,1371,0.0001844,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-5292-7980-9ebf-79a20f0e1a24.json,True,61.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132908215135Z-5ac23ff0554299636651994d-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132908215135Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfd7a-5d77-71d2-8547-c6ce7497d1b7,019dfd7a-5d77-71d2-8547-c6ce7497d1b7,LangGraph,success,,2026-05-06T13:29:08.215389Z,2026-05-06T13:29:10.658920Z,2.443531,1357,43,1400,0.0001908,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-5d77-71d2-8547-c6ce7497d1b7.json,True,71.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132910660941Z-5ae4a3265542995ad6573de5-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma","Fujioka, Gunma, Japan",Buck-Tick; Hayden (musician),Atsushi Sakurai; Buck-Tick; Kyo (musician),3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132910660941Z-5ae4a3265542995ad6573de5-r0.json,False,True,True,0.6666666666666666,1.0,0.8,True,0.5,019dfd7a-6705-75e1-81d2-7b566ca2025b,019dfd7a-6705-75e1-81d2-7b566ca2025b,LangGraph,success,,2026-05-06T13:29:10.661197Z,2026-05-06T13:29:19.176967Z,8.51577,6893,117,7010,0.0004884,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-6705-75e1-81d2-7b566ca2025b.json,False,12.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132919179377Z-5ae0361155429925eb1afc2c-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae0361155429925eb1afc2c,0,Which  French ace pilot and adventurer fly L'Oiseau Blanc,Charles Eugène,Charles Nungesser,Charles Nungesser; L'Oiseau Blanc,Charles Nungesser; François Coli; Georges Madon; Gervais Raoul Lufbery; L'Oiseau Blanc; Levasseur PL.8; Wooster and Davis,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132919179377Z-5ae0361155429925eb1afc2c-r0.json,False,False,False,0.5,0.5,0.5,True,1.0,019dfd7a-884b-7ba1-9d1f-7a3cc2770f02,019dfd7a-884b-7ba1-9d1f-7a3cc2770f02,LangGraph,success,,2026-05-06T13:29:19.179733Z,2026-05-06T13:29:24.173407Z,4.993674,3263,83,3346,0.0002692,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-884b-7ba1-9d1f-7a3cc2770f02.json,False,45.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132924175231Z-5abc0a5d5542993f40c73c64-r0,v3-qwen3.5-2b-gpt-4.1-mini,5abc0a5d5542993f40c73c64,0,Are Freakonomics and In the Realm of the Hackers both American documentaries?,no,No,Freakonomics (film); In the Realm of the Hackers,Freakonomics (film); Freakonomics Radio; Hackers (film); In the Realm of the Hackers; Robin Goldstein,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132924175231Z-5abc0a5d5542993f40c73c64-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd7a-9bcf-7a02-a25b-cb2650865f41,019dfd7a-9bcf-7a02-a25b-cb2650865f41,LangGraph,success,,2026-05-06T13:29:24.175460Z,2026-05-06T13:29:27.550860Z,3.3754,2035,71,2106,0.0003204,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-9bcf-7a02-a25b-cb2650865f41.json,True,51.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132927552798Z-5a7cc50e554299452d57ba3e-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a7cc50e554299452d57ba3e,0,"Which band, Letters to Cleo or Screaming Trees, had more members?",Letters to Cleo,Letters to Cleo,Letters to Cleo; Screaming Trees,10 Hronia Mazi; Beat Happening/Screaming Trees; Letters to Cleo; Nashville Rebel (box set); Screaming Trees; Screaming Trees discography; Van Conner,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132927552798Z-5a7cc50e554299452d57ba3e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd7a-a900-7383-8719-eac0f8c6b22b,019dfd7a-a900-7383-8719-eac0f8c6b22b,LangGraph,success,,2026-05-06T13:29:27.553023Z,2026-05-06T13:29:34.638190Z,7.085167,5296,113,5409,0.0004216,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-a900-7383-8719-eac0f8c6b22b.json,True,24.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132934640287Z-5abf63f15542997ec76fd3ea-r0,v3-qwen3.5-2b-gpt-4.1-mini,5abf63f15542997ec76fd3ea,0,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,1923,Russian Civil War; Socialist Revolutionary Party,Alexander Kerensky; Kerensky–Krasnov uprising; Lavr Kornilov; Russian Civil War,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132934640287Z-5abf63f15542997ec76fd3ea-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd7a-c4b0-7501-8107-ff3c2e21fdef,019dfd7a-c4b0-7501-8107-ff3c2e21fdef,LangGraph,success,,2026-05-06T13:29:34.640523Z,2026-05-06T13:29:39.949512Z,5.308989,3718,81,3799,0.0003184,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd7a-c4b0-7501-8107-ff3c2e21fdef.json,False,42.0
