run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154748728002Z-5ab51dae5542991779162d82-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154748728002Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7eb-2f78-7ad0-b77a-d9a3c654fae9,019ea7eb-2f78-7ad0-b77a-d9a3c654fae9,LangGraph,success,,2026-06-08T15:47:48.728192Z,2026-06-08T15:47:52.924177Z,4.195985,1926,80,2006,0.00844,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-2f78-7ad0-b77a-d9a3c654fae9.json,True,63.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154752925543Z-5a7571135542992d0ec05f98-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York City,Columbia University; Ralph Hefferline,Columbia University; David C. Funder; Doc NYC; E. Mavis Hetherington; Grace Church School; Ralph Hefferline; University of Missouri–Kansas City,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154752925543Z-5a7571135542992d0ec05f98-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7eb-3fdd-7f90-88c6-717aabf2a538,019ea7eb-3fdd-7f90-88c6-717aabf2a538,LangGraph,success,,2026-06-08T15:47:52.925698Z,2026-06-08T15:47:59.991959Z,7.066261,3815,96,3911,0.012395,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-3fdd-7f90-88c6-717aabf2a538.json,True,38.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154759993678Z-5a7a0e1e5542990783324e1a-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,English Setter; Florence Nagle; Scotch Collie,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154759993678Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea7eb-5b79-7251-a58d-dccc3abc3c01,019ea7eb-5b79-7251-a58d-dccc3abc3c01,LangGraph,success,,2026-06-08T15:47:59.993901Z,2026-06-08T15:48:03.853495Z,3.859594,1346,58,1404,0.00561,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-5b79-7251-a58d-dccc3abc3c01.json,True,69.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154803855186Z-5a74106b55429979e288289e-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, Maharashtra",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Tata Consultancy Services,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154803855186Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea7eb-6a8f-7ee1-9b8c-69144bff5b93,019ea7eb-6a8f-7ee1-9b8c-69144bff5b93,LangGraph,success,,2026-06-08T15:48:03.855376Z,2026-06-08T15:48:07.524211Z,3.668835,1235,52,1287,0.005045,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-6a8f-7ee1-9b8c-69144bff5b93.json,False,72.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154807525365Z-5a79311755429970f5fffe67-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Haven't You Heard? I'm Sakamoto; I&quot;s; Masakazu Katsura; Masami Tsuchiya; Silver Spoon (manga),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154807525365Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7eb-78e5-7772-b97c-6c7aa9297286,019ea7eb-78e5-7772-b97c-6c7aa9297286,LangGraph,success,,2026-06-08T15:48:07.525514Z,2026-06-08T15:48:15.517689Z,7.992175,3870,148,4018,0.013895,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-78e5-7772-b97c-6c7aa9297286.json,True,34.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154815519330Z-5ab2d3df554299194fa9352c-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154815519330Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea7eb-981f-77e2-a55d-7b4ca9595928,019ea7eb-981f-77e2-a55d-7b4ca9595928,LangGraph,success,,2026-06-08T15:48:15.519529Z,2026-06-08T15:48:20.632223Z,5.112694,1247,83,1330,0.00604,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-981f-77e2-a55d-7b4ca9595928.json,False,51.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154820633571Z-5a760ab65542994ccc918697-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,Nelson Rockefeller,Alfred Balk; Nelson Rockefeller,Alfred Balk; Franklin D. Roosevelt's record on civil rights,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154820633571Z-5a760ab65542994ccc918697-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea7eb-ac19-7ec2-8bd2-14e1274ac508,019ea7eb-ac19-7ec2-8bd2-14e1274ac508,LangGraph,success,,2026-06-08T15:48:20.633815Z,2026-06-08T15:48:27.534559Z,6.900744,1434,182,1616,0.00968,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-ac19-7ec2-8bd2-14e1274ac508.json,True,39.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154827537437Z-5a7d54165542995f4f402256-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154827537437Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea7eb-c711-7253-9948-d75b2581ef35,019ea7eb-c711-7253-9948-d75b2581ef35,LangGraph,success,,2026-06-08T15:48:27.537654Z,2026-06-08T15:48:31.493474Z,3.95582,1390,56,1446,0.00585,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-c711-7253-9948-d75b2581ef35.json,False,67.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154831495195Z-5ab859a955429934fafe6d7b-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154831495195Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7eb-d687-7c31-b054-664d1ad13d86,019ea7eb-d687-7c31-b054-664d1ad13d86,LangGraph,success,,2026-06-08T15:48:31.495383Z,2026-06-08T15:48:42.022451Z,10.527068,4178,188,4366,0.016125,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-d687-7c31-b054-664d1ad13d86.json,True,24.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154842023283Z-5add61d65542995b365fab21-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,World Political Forum,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Anastas Mikoyan; Gore-Chernomyrdin Commission; Mikhail Gorbachev; Mikhail Suslov; Nikolai Podgorny; Sergo Mikoyan,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> rewrite_question -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154842023283Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea7eb-ffa7-7e71-9362-be8591372f06,019ea7eb-ffa7-7e71-9362-be8591372f06,LangGraph,success,,2026-06-08T15:48:42.023372Z,2026-06-08T15:49:20.785547Z,38.762175,5371,1257,6628,0.03462,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7eb-ffa7-7e71-9362-be8591372f06.json,False,2.0
v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154920787422Z-5a8e068b5542995085b37384-r0,v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5,5a8e068b5542995085b37384,0,Are Ferocactus and Silene both types of plant?,yes,yes,Ferocactus; Silene,Ferocactus; Silene; Silene latifolia; Silene menziesii; Silene stenophylla; Silene suksdorfii; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""retrieval decision controls downstream execution"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""decision_terminal"", ""placement_reason"": ""non-terminal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5-20260608T154920787422Z-5a8e068b5542995085b37384-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7ec-9713-70b0-9f91-984aa06acdda,019ea7ec-9713-70b0-9f91-984aa06acdda,LangGraph,success,,2026-06-08T15:49:20.787634Z,2026-06-08T15:49:25.536203Z,4.748569,1913,76,1989,0.0084,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-decision-terminal-qwen3.5-2b-gpt-5.5/traces/019ea7ec-9713-70b0-9f91-984aa06acdda.json,True,53.0
