run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-gpt-5.5-20260506T152738658605Z-5adf37a95542995ec70e8f97-r0,v3-gpt-5.5,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,Virginia Commonwealth University founded year.,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,2010–11 VCU Rams men's basketball team; 2011–12 VCU Rams men's basketball team; 2012–13 VCU Rams men's basketball team; 2013–14 VCU Rams men's basketball team,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152738658605Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfde6-dca2-7e83-897d-2190907a0ffd,019dfde6-dca2-7e83-897d-2190907a0ffd,LangGraph,success,,2026-05-06T15:27:38.658819Z,2026-05-06T15:27:43.347638Z,4.688819,1992,80,2072,0.01236,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-dca2-7e83-897d-2190907a0ffd.json,False,71.0
v3-gpt-5.5-20260506T152743349726Z-5abd259d55429924427fcf1a-r0,v3-gpt-5.5,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152743349726Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde6-eef5-78c3-b888-c561e6b4bf97,019dfde6-eef5-78c3-b888-c561e6b4bf97,LangGraph,success,,2026-05-06T15:27:43.349933Z,2026-05-06T15:27:49.182814Z,5.832881,1868,158,2026,0.01408,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-eef5-78c3-b888-c561e6b4bf97.json,True,54.0
v3-gpt-5.5-20260506T152749185080Z-5a828c8355429966c78a6a50-r0,v3-gpt-5.5,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152749185080Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-05c1-7f62-85c9-3710788d4401,019dfde7-05c1-7f62-85c9-3710788d4401,LangGraph,success,,2026-05-06T15:27:49.185328Z,2026-05-06T15:27:55.940325Z,6.754997,1314,167,1481,0.01158,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-05c1-7f62-85c9-3710788d4401.json,True,42.0
v3-gpt-5.5-20260506T152755942290Z-5a8a3e745542996c9b8d5e70-r0,v3-gpt-5.5,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152755942290Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-2026-7822-baa0-90e996f160d8,019dfde7-2026-7822-baa0-90e996f160d8,LangGraph,success,,2026-05-06T15:27:55.942548Z,2026-05-06T15:28:03.108625Z,7.166077,1201,202,1403,0.012065,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-2026-7822-baa0-90e996f160d8.json,True,37.0
v3-gpt-5.5-20260506T152803110852Z-5ac23ff0554299636651994d-r0,v3-gpt-5.5,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Poison (American band); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152803110852Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-3c26-74c1-bcfa-0cd0fdeb3a72,019dfde7-3c26-74c1-bcfa-0cd0fdeb3a72,LangGraph,success,,2026-05-06T15:28:03.111008Z,2026-05-06T15:28:08.536869Z,5.425861,1232,117,1349,0.00967,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-3c26-74c1-bcfa-0cd0fdeb3a72.json,True,63.0
v3-gpt-5.5-20260506T152808539076Z-5ae4a3265542995ad6573de5-r0,v3-gpt-5.5,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma","Fujioka, Gunma, Japan",Buck-Tick; Hayden (musician),Buck-Tick; Hayden (musician); Skyscraper National Park,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152808539076Z-5ae4a3265542995ad6573de5-r0.json,False,True,True,0.6666666666666666,1.0,0.8,True,1.0,019dfde7-515b-7521-97af-2a4003c12436,019dfde7-515b-7521-97af-2a4003c12436,LangGraph,success,,2026-05-06T15:28:08.539313Z,2026-05-06T15:28:13.656706Z,5.117393,1117,66,1183,0.007565,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-515b-7521-97af-2a4003c12436.json,False,65.0
v3-gpt-5.5-20260506T152813659183Z-5ae0361155429925eb1afc2c-r0,v3-gpt-5.5,5ae0361155429925eb1afc2c,0,Which  French ace pilot and adventurer fly L'Oiseau Blanc,Charles Eugène,Charles Nungesser,Charles Nungesser; L'Oiseau Blanc,François Coli; Gervais Raoul Lufbery; L'Oiseau Blanc; Levasseur PL.8,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152813659183Z-5ae0361155429925eb1afc2c-r0.json,False,False,False,0.5,0.5,0.5,True,0.5,019dfde7-655b-7fd3-8e9d-9a028961c63d,019dfde7-655b-7fd3-8e9d-9a028961c63d,LangGraph,success,,2026-05-06T15:28:13.659542Z,2026-05-06T15:28:20.110880Z,6.451338,1089,148,1237,0.009885,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-655b-7fd3-8e9d-9a028961c63d.json,False,44.0
v3-gpt-5.5-20260506T152820113194Z-5abc0a5d5542993f40c73c64-r0,v3-gpt-5.5,5abc0a5d5542993f40c73c64,0,Are Freakonomics and In the Realm of the Hackers both American documentaries?,no,No,Freakonomics (film); In the Realm of the Hackers,Docville; Freakonomics (film); Freakonomics Radio; Hackers (film); In the Realm of the Hackers,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152820113194Z-5abc0a5d5542993f40c73c64-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-7e91-7b40-a7df-f267a71978b4,019dfde7-7e91-7b40-a7df-f267a71978b4,LangGraph,success,,2026-05-06T15:28:20.113463Z,2026-05-06T15:28:28.300887Z,8.187424,1769,97,1866,0.011755,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-7e91-7b40-a7df-f267a71978b4.json,True,28.0
v3-gpt-5.5-20260506T152828303153Z-5a7cc50e554299452d57ba3e-r0,v3-gpt-5.5,5a7cc50e554299452d57ba3e,0,"Which band, Letters to Cleo or Screaming Trees, had more members?",Letters to Cleo,Letters to Cleo,Letters to Cleo; Screaming Trees,10 Hronia Mazi; Beat Happening/Screaming Trees; Letters to Cleo; Nashville Rebel (box set); Screaming Trees; Screaming Trees discography; Van Conner,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152828303153Z-5a7cc50e554299452d57ba3e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-9e8f-7f43-8f1e-4b9e25a5eef0,019dfde7-9e8f-7f43-8f1e-4b9e25a5eef0,LangGraph,success,,2026-05-06T15:28:28.303405Z,2026-05-06T15:28:35.980664Z,7.677259,1829,185,2014,0.014695,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-9e8f-7f43-8f1e-4b9e25a5eef0.json,True,34.0
v3-gpt-5.5-20260506T152835982941Z-5abf63f15542997ec76fd3ea-r0,v3-gpt-5.5,5abf63f15542997ec76fd3ea,0,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,October 1922,Russian Civil War; Socialist Revolutionary Party,Alexander Kerensky; Battle of Romanovka; Russian Civil War,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152835982941Z-5abf63f15542997ec76fd3ea-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfde7-bc8f-7820-aacf-711e3b2b158d,019dfde7-bc8f-7820-aacf-711e3b2b158d,LangGraph,success,,2026-05-06T15:28:35.983198Z,2026-05-06T15:28:44.583138Z,8.59994,1232,236,1468,0.01324,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-bc8f-7820-aacf-711e3b2b158d.json,True,23.0
v3-gpt-5.5-20260506T152844585247Z-5a8ef2a75542995a26add583-r0,v3-gpt-5.5,5a8ef2a75542995a26add583,0,Seven Brief Lessons on Physics was written by an Italian physicist that has worked in France since what year?,2000,2000,Carlo Rovelli; Seven Brief Lessons on Physics,Antonino Lo Surdo; Carlo Rovelli; Claudio Pellegrini; Guido Caldarelli; Seven Brief Lessons on Physics,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152844585247Z-5a8ef2a75542995a26add583-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde7-de29-7b00-af92-2797f1689dcf,019dfde7-de29-7b00-af92-2797f1689dcf,LangGraph,success,,2026-05-06T15:28:44.585505Z,2026-05-06T15:28:55.544315Z,10.95881,3431,279,3710,0.025525,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde7-de29-7b00-af92-2797f1689dcf.json,True,15.0
v3-gpt-5.5-20260506T152855546872Z-5a80721b554299485f5985ef-r0,v3-gpt-5.5,5a80721b554299485f5985ef,0,"The Livesey Hal War Memorial commemorates the fallen of which war, that had over 60 million casualties?",World War II,World War II,Livesey Hall War Memorial; World War II casualties,Arras Flying Services Memorial; Livesey Hall War Memorial; Portsmouth Naval Memorial; Rainham War Memorial,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152855546872Z-5a80721b554299485f5985ef-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfde8-08fb-7e63-b2b5-ebb5ca9bdfd3,019dfde8-08fb-7e63-b2b5-ebb5ca9bdfd3,LangGraph,success,,2026-05-06T15:28:55.547140Z,2026-05-06T15:29:03.014212Z,7.467072,1109,210,1319,0.011845,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde8-08fb-7e63-b2b5-ebb5ca9bdfd3.json,True,35.0
v3-gpt-5.5-20260506T152903016405Z-5ab51dae5542991779162d82-r0,v3-gpt-5.5,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152903016405Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde8-2628-7b93-8e5e-2d9a8d5a5562,019dfde8-2628-7b93-8e5e-2d9a8d5a5562,LangGraph,success,,2026-05-06T15:29:03.016695Z,2026-05-06T15:29:08.544051Z,5.527356,1814,91,1905,0.0118,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde8-2628-7b93-8e5e-2d9a8d5a5562.json,True,59.0
v3-gpt-5.5-20260506T152908547857Z-5a7571135542992d0ec05f98-r0,v3-gpt-5.5,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,Columbia University located in what city?,Columbia University; Ralph Hefferline,Abraham Maslow; David C. Funder; E. Mavis Hetherington; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152908547857Z-5a7571135542992d0ec05f98-r0.json,False,False,False,0.16666666666666666,0.3333333333333333,0.2222222222222222,True,0.5,019dfde8-3bc4-73c1-b882-460fa3510ef1,019dfde8-3bc4-73c1-b882-460fa3510ef1,LangGraph,success,,2026-05-06T15:29:08.548065Z,2026-05-06T15:29:16.328201Z,7.780136,1778,267,2045,0.0169,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde8-3bc4-73c1-b882-460fa3510ef1.json,False,32.0
v3-gpt-5.5-20260506T152916330828Z-5a7a0e1e5542990783324e1a-r0,v3-gpt-5.5,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier; Toy Manchester Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152916330828Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde8-5a2b-7011-ae5c-5e7b426f3152,019dfde8-5a2b-7011-ae5c-5e7b426f3152,LangGraph,success,,2026-05-06T15:29:16.331043Z,2026-05-06T15:29:21.259975Z,4.928932,1130,72,1202,0.00781,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde8-5a2b-7011-ae5c-5e7b426f3152.json,True,67.0
v3-gpt-5.5-20260506T152921262032Z-5a74106b55429979e288289e-r0,v3-gpt-5.5,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, Maharashtra",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Tata Consultancy Services,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152921262032Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019dfde8-6d6e-7ff1-94e9-12edfe23702b,019dfde8-6d6e-7ff1-94e9-12edfe23702b,LangGraph,success,,2026-05-06T15:29:21.262281Z,2026-05-06T15:29:25.953678Z,4.691397,1094,77,1171,0.00778,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde8-6d6e-7ff1-94e9-12edfe23702b.json,False,70.0
