run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-gpt-4.1-mini-20260506T154131833120Z-5a722b8655429971e9dc9329-r0,v3-gpt-4.1-mini,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Death of Abdul Wali; Lawrence Austin; Lee Hazlewood; Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154131833120Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019dfdf3-9339-7d70-97c3-e928c0ac09c3,019dfdf3-9339-7d70-97c3-e928c0ac09c3,LangGraph,success,,2026-05-06T15:41:31.833412Z,2026-05-06T15:41:35.749306Z,3.915894,3091,65,3156,0.0013404,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-9339-7d70-97c3-e928c0ac09c3.json,False,24.0
v3-gpt-4.1-mini-20260506T154135751618Z-5adf37a95542995ec70e8f97-r0,v3-gpt-4.1-mini,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1968,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154135751618Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfdf3-a287-7d52-83d2-8712d740a672,019dfdf3-a287-7d52-83d2-8712d740a672,LangGraph,success,,2026-05-06T15:41:35.751900Z,2026-05-06T15:41:37.924098Z,2.172198,1290,26,1316,0.0005576,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-a287-7d52-83d2-8712d740a672.json,False,70.0
v3-gpt-4.1-mini-20260506T154137926254Z-5abd259d55429924427fcf1a-r0,v3-gpt-4.1-mini,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154137926254Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf3-ab06-74b3-9d9f-e0e013c514b3,019dfdf3-ab06-74b3-9d9f-e0e013c514b3,LangGraph,success,,2026-05-06T15:41:37.926513Z,2026-05-06T15:41:40.631030Z,2.704517,1791,58,1849,0.0008092,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-ab06-74b3-9d9f-e0e013c514b3.json,True,48.0
v3-gpt-4.1-mini-20260506T154140633234Z-5a828c8355429966c78a6a50-r0,v3-gpt-4.1-mini,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154140633234Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf3-b599-7fb0-a2a7-d7692a32621e,019dfdf3-b599-7fb0-a2a7-d7692a32621e,LangGraph,success,,2026-05-06T15:41:40.633509Z,2026-05-06T15:41:42.945630Z,2.312121,1237,36,1273,0.0005524,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-b599-7fb0-a2a7-d7692a32621e.json,True,64.0
v3-gpt-4.1-mini-20260506T154142947819Z-5a8a3e745542996c9b8d5e70-r0,v3-gpt-4.1-mini,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154142947819Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf3-bea4-77a0-9955-b5dd606a869e,019dfdf3-bea4-77a0-9955-b5dd606a869e,LangGraph,success,,2026-05-06T15:41:42.948066Z,2026-05-06T15:41:46.217747Z,3.269681,1124,37,1161,0.0005088,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-bea4-77a0-9955-b5dd606a869e.json,True,32.0
v3-gpt-4.1-mini-20260506T154146219320Z-5ac23ff0554299636651994d-r0,v3-gpt-4.1-mini,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Shut Up, Make Love",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154146219320Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfdf3-cb6b-7820-8462-656e437a674c,019dfdf3-cb6b-7820-8462-656e437a674c,LangGraph,success,,2026-05-06T15:41:46.219501Z,2026-05-06T15:41:51.420660Z,5.201159,3335,61,3396,0.0014316,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-cb6b-7820-8462-656e437a674c.json,True,11.0
v3-gpt-4.1-mini-20260506T154151423676Z-5ae4a3265542995ad6573de5-r0,v3-gpt-4.1-mini,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma",Japan,Buck-Tick; Hayden (musician),Atsushi Sakurai; Buck-Tick; Kyo (musician),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154151423676Z-5ae4a3265542995ad6573de5-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfdf3-dfbf-77f1-b699-ea82bd99d123,019dfdf3-dfbf-77f1-b699-ea82bd99d123,LangGraph,success,,2026-05-06T15:41:51.423904Z,2026-05-06T15:41:55.008185Z,3.584281,1162,23,1185,0.0005016,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-dfbf-77f1-b699-ea82bd99d123.json,False,29.0
v3-gpt-4.1-mini-20260506T154155010582Z-5ae0361155429925eb1afc2c-r0,v3-gpt-4.1-mini,5ae0361155429925eb1afc2c,0,Which  French ace pilot and adventurer fly L'Oiseau Blanc,Charles Eugène,Charles Nungesser,Charles Nungesser; L'Oiseau Blanc,François Coli; Georges Madon; L'Oiseau Blanc; Levasseur PL.8,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154155010582Z-5ae0361155429925eb1afc2c-r0.json,False,False,False,0.5,0.5,0.5,True,0.5,019dfdf3-edc2-7ba2-960f-4d9b655b9b92,019dfdf3-edc2-7ba2-960f-4d9b655b9b92,LangGraph,success,,2026-05-06T15:41:55.010782Z,2026-05-06T15:41:56.973243Z,1.962461,1066,34,1100,0.0004808,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-edc2-7ba2-960f-4d9b655b9b92.json,False,75.0
v3-gpt-4.1-mini-20260506T154156975481Z-5abc0a5d5542993f40c73c64-r0,v3-gpt-4.1-mini,5abc0a5d5542993f40c73c64,0,Are Freakonomics and In the Realm of the Hackers both American documentaries?,no,No,Freakonomics (film); In the Realm of the Hackers,Freakonomics (film); Freakonomics Radio; Hackers (film); In the Realm of the Hackers; Mark Britten,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154156975481Z-5abc0a5d5542993f40c73c64-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf3-f56f-79d1-8b31-164cb50bd5b2,019dfdf3-f56f-79d1-8b31-164cb50bd5b2,LangGraph,success,,2026-05-06T15:41:56.975740Z,2026-05-06T15:41:59.929893Z,2.954153,1804,63,1867,0.0008224,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf3-f56f-79d1-8b31-164cb50bd5b2.json,True,38.0
v3-gpt-4.1-mini-20260506T154159932603Z-5a7cc50e554299452d57ba3e-r0,v3-gpt-4.1-mini,5a7cc50e554299452d57ba3e,0,"Which band, Letters to Cleo or Screaming Trees, had more members?",Letters to Cleo,Letters to Cleo,Letters to Cleo; Screaming Trees,Beat Happening/Screaming Trees; Lady Gaga x Terry Richardson; Letters to Cleo; Nashville Rebel (box set); Screaming Trees; Screaming Trees discography; Van Conner,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154159932603Z-5a7cc50e554299452d57ba3e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf4-00fc-7342-92f8-7bbb7ba3ace5,019dfdf4-00fc-7342-92f8-7bbb7ba3ace5,LangGraph,success,,2026-05-06T15:41:59.932825Z,2026-05-06T15:42:05.235172Z,5.302347,1646,62,1708,0.0007576,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-00fc-7342-92f8-7bbb7ba3ace5.json,True,9.0
v3-gpt-4.1-mini-20260506T154205237286Z-5abf63f15542997ec76fd3ea-r0,v3-gpt-4.1-mini,5abf63f15542997ec76fd3ea,0,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,October 1922,Russian Civil War; Socialist Revolutionary Party,Alexander Kerensky; Lavr Kornilov; Russian Civil War,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154205237286Z-5abf63f15542997ec76fd3ea-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfdf4-15b5-7573-ac55-d629c1ba3252,019dfdf4-15b5-7573-ac55-d629c1ba3252,LangGraph,success,,2026-05-06T15:42:05.237522Z,2026-05-06T15:42:07.698546Z,2.461024,1171,35,1206,0.0005244,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-15b5-7573-ac55-d629c1ba3252.json,True,59.0
v3-gpt-4.1-mini-20260506T154207701039Z-5a8ef2a75542995a26add583-r0,v3-gpt-4.1-mini,5a8ef2a75542995a26add583,0,Seven Brief Lessons on Physics was written by an Italian physicist that has worked in France since what year?,2000,2000,Carlo Rovelli; Seven Brief Lessons on Physics,Carlo Rovelli; Claudio Pellegrini; Seven Brief Lessons on Physics,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154207701039Z-5a8ef2a75542995a26add583-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf4-1f55-7ba3-8048-426b31bd5258,019dfdf4-1f55-7ba3-8048-426b31bd5258,LangGraph,success,,2026-05-06T15:42:07.701573Z,2026-05-06T15:42:09.874311Z,2.172738,1137,34,1171,0.0005092,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-1f55-7ba3-8048-426b31bd5258.json,True,69.0
v3-gpt-4.1-mini-20260506T154209876716Z-5a80721b554299485f5985ef-r0,v3-gpt-4.1-mini,5a80721b554299485f5985ef,0,"The Livesey Hal War Memorial commemorates the fallen of which war, that had over 60 million casualties?",World War II,World War II,Livesey Hall War Memorial; World War II casualties,Livesey Hall War Memorial; Portsmouth Naval Memorial; World War II casualties,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154209876716Z-5a80721b554299485f5985ef-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf4-27d4-7452-9e50-5cc9ead68718,019dfdf4-27d4-7452-9e50-5cc9ead68718,LangGraph,success,,2026-05-06T15:42:09.876969Z,2026-05-06T15:42:12.763068Z,2.886099,1136,32,1168,0.0005056,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-27d4-7452-9e50-5cc9ead68718.json,True,39.0
v3-gpt-4.1-mini-20260506T154212765138Z-5ab51dae5542991779162d82-r0,v3-gpt-4.1-mini,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154212765138Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf4-331d-7592-8174-2f9354a76a29,019dfdf4-331d-7592-8174-2f9354a76a29,LangGraph,success,,2026-05-06T15:42:12.765404Z,2026-05-06T15:42:16.201647Z,3.436243,1707,61,1768,0.0007804,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-331d-7592-8174-2f9354a76a29.json,True,30.0
v3-gpt-4.1-mini-20260506T154216203679Z-5a7571135542992d0ec05f98-r0,v3-gpt-4.1-mini,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York City,Columbia University; Ralph Hefferline,Abraham Maslow; David C. Funder; Ralph Charles; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154216203679Z-5a7571135542992d0ec05f98-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfdf4-408b-70b0-8cdb-2999b570b64e,019dfdf4-408b-70b0-8cdb-2999b570b64e,LangGraph,success,,2026-05-06T15:42:16.203974Z,2026-05-06T15:42:18.486768Z,2.282794,960,30,990,0.000432,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-408b-70b0-8cdb-2999b570b64e.json,True,67.0
v3-gpt-4.1-mini-20260506T154218490022Z-5a7a0e1e5542990783324e1a-r0,v3-gpt-4.1-mini,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,Collie; Feist (dog); Florence Nagle; Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier; Toy Manchester Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/evals/v3-gpt-4.1-mini-20260506T154218490022Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdf4-497a-7200-9762-52d2204a2f23,019dfdf4-497a-7200-9762-52d2204a2f23,LangGraph,success,,2026-05-06T15:42:18.490287Z,2026-05-06T15:42:21.138663Z,2.648376,1757,62,1819,0.000802,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini/traces/019dfdf4-497a-7200-9762-52d2204a2f23.json,True,51.0
