run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164142093051Z-5ab51dae5542991779162d82-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164142093051Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81c-85cd-7981-95fa-1c6a6b539c5c,019ea81c-85cd-7981-95fa-1c6a6b539c5c,LangGraph,success,,2026-06-08T16:41:42.093271Z,2026-06-08T16:41:45.755496Z,3.662225,1676,63,1739,0.0004312,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-85cd-7981-95fa-1c6a6b539c5c.json,True,59.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164145756344Z-5a7571135542992d0ec05f98-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York City,Columbia University; Ralph Hefferline,Abraham Maslow; Columbia University; David C. Funder; Doc NYC; Grace Church School; Ralph Charles; Ralph Hefferline; University of Kansas,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164145756344Z-5a7571135542992d0ec05f98-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81c-941c-7863-82d7-0e4ba484fd69,019ea81c-941c-7863-82d7-0e4ba484fd69,LangGraph,success,,2026-06-08T16:41:45.756453Z,2026-06-08T16:41:51.544386Z,5.787933,2779,58,2837,0.0006844,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-941c-7863-82d7-0e4ba484fd69.json,True,38.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164151546021Z-5a7a0e1e5542990783324e1a-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,Collie; Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier; Toy Manchester Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164151546021Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81c-aaba-7bc3-9e91-f85dccb1d1eb,019ea81c-aaba-7bc3-9e91-f85dccb1d1eb,LangGraph,success,,2026-06-08T16:41:51.546213Z,2026-06-08T16:41:56.768272Z,5.222059,1699,61,1760,0.0004284,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-aaba-7bc3-9e91-f85dccb1d1eb.json,True,44.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164156769969Z-5a74106b55429979e288289e-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"The retrieved information already contains the answer: Sachin Warrier worked as a software engineer at Tata Consultancy Services, which is headquartered in Mumbai, Maharashtra. 

Would you like me to provide a concise answer based on this information?",Sachin Warrier; Tata Consultancy Services,"Sachin Bansal; Sachin Warrier; Sainik School Balachadi, Jamnagar; Tata Consultancy Services; Village accountant; Vishwajyoti Higher Secondary School",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164156769969Z-5a74106b55429979e288289e-r0.json,False,True,True,0.030303030303030304,1.0,0.05882352941176471,True,1.0,019ea81c-bf22-79e1-92be-e9a28f431250,019ea81c-bf22-79e1-92be-e9a28f431250,LangGraph,success,,2026-06-08T16:41:56.770224Z,2026-06-08T16:42:03.414119Z,6.643895,3479,102,3581,0.0010752,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-bf22-79e1-92be-e9a28f431250.json,False,24.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164203416730Z-5a79311755429970f5fffe67-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Clear Skies!; I&quot;s; Masakazu Katsura; Masami Tsuchiya; The Kindaichi Case Files,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164203416730Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81c-d918-7530-b614-5a641b02172f,019ea81c-d918-7530-b614-5a641b02172f,LangGraph,success,,2026-06-08T16:42:03.416959Z,2026-06-08T16:42:08.938241Z,5.521282,3341,60,3401,0.0008176,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-d918-7530-b614-5a641b02172f.json,True,40.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164208940485Z-5ab2d3df554299194fa9352c-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164208940485Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea81c-eeac-7770-a180-2f5e96b11165,019ea81c-eeac-7770-a180-2f5e96b11165,LangGraph,success,,2026-06-08T16:42:08.940715Z,2026-06-08T16:42:14.292583Z,5.351868,2873,61,2934,0.0007116,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81c-eeac-7770-a180-2f5e96b11165.json,False,42.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164214293796Z-5a760ab65542994ccc918697-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,unknown,Alfred Balk; Nelson Rockefeller,Alfred Balk; Executive Order 10925; Franklin D. Roosevelt's record on civil rights,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164214293796Z-5a760ab65542994ccc918697-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea81d-0395-7b43-b369-d34b890ae41f,019ea81d-0395-7b43-b369-d34b890ae41f,LangGraph,success,,2026-06-08T16:42:14.293957Z,2026-06-08T16:42:17.184195Z,2.890238,1170,40,1210,0.000296,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81d-0395-7b43-b369-d34b890ae41f.json,False,72.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164217185748Z-5a7d54165542995f4f402256-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164217185748Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea81d-0ee1-7630-97ae-a5b7d743a6c3,019ea81d-0ee1-7630-97ae-a5b7d743a6c3,LangGraph,success,,2026-06-08T16:42:17.185844Z,2026-06-08T16:42:21.386254Z,4.20041,1148,42,1190,0.0002916,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81d-0ee1-7630-97ae-a5b7d743a6c3.json,False,48.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164221386881Z-5ab859a955429934fafe6d7b-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164221386881Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81d-1f4a-7df2-8766-b6e16764f9a4,019ea81d-1f4a-7df2-8766-b6e16764f9a4,LangGraph,success,,2026-06-08T16:42:21.386955Z,2026-06-08T16:42:28.097492Z,6.710537,3490,78,3568,0.0008772,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81d-1f4a-7df2-8766-b6e16764f9a4.json,True,22.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164228099459Z-5add61d65542995b365fab21-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,forum of Nobel Peace Laureates,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Gore-Chernomyrdin Commission; Mikhail Gorbachev; Mikhail Suslov; Nikolai Podgorny; World Summit of Nobel Peace Laureates,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164228099459Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019ea81d-3983-72d1-b37d-915f90378158,019ea81d-3983-72d1-b37d-915f90378158,LangGraph,success,,2026-06-08T16:42:28.099592Z,2026-06-08T16:42:33.457140Z,5.357548,3271,64,3335,0.0008052,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81d-3983-72d1-b37d-915f90378158.json,False,41.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164233458485Z-5a8e068b5542995085b37384-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a8e068b5542995085b37384,0,Are Ferocactus and Silene both types of plant?,yes,yes,Ferocactus; Silene,Adenocarpus viscosus; Ferocactus; Silene; Silene antirrhina; Silene conoidea; Silene stenophylla; Silene suksdorfii,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164233458485Z-5a8e068b5542995085b37384-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81d-4e72-7442-9afc-d30aa75b8912,019ea81d-4e72-7442-9afc-d30aa75b8912,LangGraph,success,,2026-06-08T16:42:33.458610Z,2026-06-08T16:42:37.160323Z,3.701713,1657,55,1712,0.0004084,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81d-4e72-7442-9afc-d30aa75b8912.json,True,57.0
