run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165654941209Z-5a7571135542992d0ec05f98-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York City,Columbia University; Ralph Hefferline,David C. Funder; E. Mavis Hetherington; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165654941209Z-5a7571135542992d0ec05f98-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea82a-739d-7601-8b62-82f4a3ccf2f4,019ea82a-739d-7601-8b62-82f4a3ccf2f4,LangGraph,success,,2026-06-08T16:56:54.941444Z,2026-06-08T16:56:59.237591Z,4.296147,1327,68,1395,0.003095,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-739d-7601-8b62-82f4a3ccf2f4.json,True,69.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165659240291Z-5a7a0e1e5542990783324e1a-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,English Setter; Florence Nagle; Scotch Collie,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165659240291Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea82a-8468-7af2-9211-378e70590ed9,019ea82a-8468-7af2-9211-378e70590ed9,LangGraph,success,,2026-06-08T16:56:59.240543Z,2026-06-08T16:57:03.028958Z,3.788415,1315,52,1367,0.002445,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-8468-7af2-9211-378e70590ed9.json,True,72.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165703030384Z-5a74106b55429979e288289e-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, Maharashtra",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Tata Consultancy Services; Village accountant; Vishwajyoti Higher Secondary School,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165703030384Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea82a-9336-7372-9b90-2e1d8eb43b4c,019ea82a-9336-7372-9b90-2e1d8eb43b4c,LangGraph,success,,2026-06-08T16:57:03.030680Z,2026-06-08T16:57:12.857271Z,9.826591,5493,119,5612,0.004545,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-9336-7372-9b90-2e1d8eb43b4c.json,False,27.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165712858763Z-5a79311755429970f5fffe67-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Haven't You Heard? I'm Sakamoto; I&quot;s; Masakazu Katsura; Masami Tsuchiya; Silver Spoon (manga),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165712858763Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea82a-b99a-7092-9e8a-c01b79cbf321,019ea82a-b99a-7092-9e8a-c01b79cbf321,LangGraph,success,,2026-06-08T16:57:12.858907Z,2026-06-08T16:57:20.435181Z,7.576274,3840,89,3929,0.00421,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-b99a-7092-9e8a-c01b79cbf321.json,True,45.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165720437900Z-5ab2d3df554299194fa9352c-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165720437900Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019ea82a-d736-7252-9270-94c04985a0d8,019ea82a-d736-7252-9270-94c04985a0d8,LangGraph,success,,2026-06-08T16:57:20.438149Z,2026-06-08T16:57:24.430650Z,3.992501,1218,79,1297,0.00317,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-d736-7252-9270-94c04985a0d8.json,False,71.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165724432519Z-5a760ab65542994ccc918697-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,Nelson Rockefeller,Alfred Balk; Nelson Rockefeller,Alfred Balk; Franklin D. Roosevelt's record on civil rights,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165724432519Z-5a760ab65542994ccc918697-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea82a-e6d0-77d1-8f32-1d0f74d86f22,019ea82a-e6d0-77d1-8f32-1d0f74d86f22,LangGraph,success,,2026-06-08T16:57:24.432772Z,2026-06-08T16:57:29.857738Z,5.424966,1403,109,1512,0.0043,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-e6d0-77d1-8f32-1d0f74d86f22.json,True,58.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165729859521Z-5a7d54165542995f4f402256-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165729859521Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea82a-fc03-76e2-995d-46d2ecc409b4,019ea82a-fc03-76e2-995d-46d2ecc409b4,LangGraph,success,,2026-06-08T16:57:29.859724Z,2026-06-08T16:57:35.572605Z,5.712881,1373,130,1503,0.00498,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82a-fc03-76e2-995d-46d2ecc409b4.json,False,57.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165735574144Z-5ab859a955429934fafe6d7b-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165735574144Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea82b-1256-7d53-bdf6-2fdee2b70605,019ea82b-1256-7d53-bdf6-2fdee2b70605,LangGraph,success,,2026-06-08T16:57:35.574358Z,2026-06-08T16:57:42.758352Z,7.183994,4173,88,4261,0.004615,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82b-1256-7d53-bdf6-2fdee2b70605.json,True,50.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165742762127Z-5add61d65542995b365fab21-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,World Political Forum,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Anastas Mikoyan; Mikhail Suslov; Nikolai Podgorny; Sergo Mikoyan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165742762127Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,False,0.0,019ea82b-2e6a-7890-a7c7-c6cfb78aad6a,019ea82b-2e6a-7890-a7c7-c6cfb78aad6a,LangGraph,success,,2026-06-08T16:57:42.762406Z,2026-06-08T16:57:59.348397Z,16.585991,1137,561,1698,0.01754,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82b-2e6a-7890-a7c7-c6cfb78aad6a.json,False,8.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165759349762Z-5a8e068b5542995085b37384-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a8e068b5542995085b37384,0,Are Ferocactus and Silene both types of plant?,yes,yes,Ferocactus; Silene,Ferocactus; Silene; Silene latifolia; Silene menziesii; Silene stenophylla; Silene suksdorfii; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165759349762Z-5a8e068b5542995085b37384-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea82b-6f35-7e33-b1eb-bac62978a0ac,019ea82b-6f35-7e33-b1eb-bac62978a0ac,LangGraph,success,,2026-06-08T16:57:59.350011Z,2026-06-08T16:58:03.802323Z,4.452312,1909,70,1979,0.003795,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82b-6f35-7e33-b1eb-bac62978a0ac.json,True,66.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165803804494Z-5abbf698554299114383a0b5-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5abbf698554299114383a0b5,0,Which British first-generation jet-powered medium bomber was used in the South West Pacific theatre of World War II?,English Electric Canberra,English Electric Canberra,English Electric Canberra; No. 2 Squadron RAAF,English Electric Canberra; No. 2 Squadron RAAF; Savoia-Marchetti SM.79; South West Pacific theatre of World War II,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165803804494Z-5abbf698554299114383a0b5-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea82b-809c-7e62-bc4d-fa250208df10,019ea82b-809c-7e62-bc4d-fa250208df10,LangGraph,success,,2026-06-08T16:58:03.804757Z,2026-06-08T16:58:11.385021Z,7.580264,1423,207,1630,0.00733,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea82b-809c-7e62-bc4d-fa250208df10.json,True,43.0
