run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-haiku-4-5-20260506T144850896989Z-5abd259d55429924427fcf1a-r0,v3-haiku-4-5,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,Yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144850896989Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc3-57d1-72f2-b371-c13c66b4e05b,019dfdc3-57d1-72f2-b371-c13c66b4e05b,LangGraph,success,,2026-05-06T14:48:50.897217Z,2026-05-06T14:48:54.669165Z,3.771948,3195,166,3361,0.004025,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-57d1-72f2-b371-c13c66b4e05b.json,True,44.0
v3-haiku-4-5-20260506T144854671694Z-5a828c8355429966c78a6a50-r0,v3-haiku-4-5,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Yes,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144854671694Z-5a828c8355429966c78a6a50-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdc3-668f-7d42-b0c8-35f5b3dc2f9d,019dfdc3-668f-7d42-b0c8-35f5b3dc2f9d,LangGraph,success,,2026-05-06T14:48:54.671965Z,2026-05-06T14:48:57.595720Z,2.923755,2506,118,2624,0.003096,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-668f-7d42-b0c8-35f5b3dc2f9d.json,False,64.0
v3-haiku-4-5-20260506T144857597924Z-5a8a3e745542996c9b8d5e70-r0,v3-haiku-4-5,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144857597924Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc3-71fe-71a2-b9d2-abf54d7bcf26,019dfdc3-71fe-71a2-b9d2-abf54d7bcf26,LangGraph,success,,2026-05-06T14:48:57.598178Z,2026-05-06T14:49:04.452106Z,6.853928,9321,374,9695,0.011191,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-71fe-71a2-b9d2-abf54d7bcf26.json,True,17.0
v3-haiku-4-5-20260506T144904454624Z-5ac23ff0554299636651994d-r0,v3-haiku-4-5,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,"unknown

The context shows that ""Shut Up, Make Love"" is a song from Poison's 2000 album ""Crack a Smile...and More!"", not an album title itself. There is no album by Poison called ""Shut Up, Make Love"" in the provided context.","Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144904454624Z-5ac23ff0554299636651994d-r0.json,False,True,True,0.02857142857142857,1.0,0.05555555555555556,True,0.5,019dfdc3-8cc6-7a40-95c0-4c90e9e97bd9,019dfdc3-8cc6-7a40-95c0-4c90e9e97bd9,LangGraph,success,,2026-05-06T14:49:04.454857Z,2026-05-06T14:49:08.070133Z,3.615276,2422,183,2605,0.003337,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-8cc6-7a40-95c0-4c90e9e97bd9.json,False,46.0
v3-haiku-4-5-20260506T144908072444Z-5ae4a3265542995ad6573de5-r0,v3-haiku-4-5,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma","Fujioka, Gunma, Japan",Buck-Tick; Hayden (musician),Atsushi Sakurai; Buck-Tick; Kyo (musician),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144908072444Z-5ae4a3265542995ad6573de5-r0.json,False,True,True,0.6666666666666666,1.0,0.8,True,0.5,019dfdc3-9ae8-7d63-a21b-3433969e3d29,019dfdc3-9ae8-7d63-a21b-3433969e3d29,LangGraph,success,,2026-05-06T14:49:08.072696Z,2026-05-06T14:49:11.463259Z,3.390563,2492,125,2617,0.003117,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-9ae8-7d63-a21b-3433969e3d29.json,False,52.0
v3-haiku-4-5-20260506T144911465568Z-5ae0361155429925eb1afc2c-r0,v3-haiku-4-5,5ae0361155429925eb1afc2c,0,Which  French ace pilot and adventurer fly L'Oiseau Blanc,Charles Eugène,Charles Nungesser and François Coli,Charles Nungesser; L'Oiseau Blanc,François Coli; Gervais Raoul Lufbery; L'Oiseau Blanc; Levasseur PL.8,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144911465568Z-5ae0361155429925eb1afc2c-r0.json,False,False,False,0.2,0.5,0.28571428571428575,True,0.5,019dfdc3-a829-7d73-92f6-3aa62bb2d6ea,019dfdc3-a829-7d73-92f6-3aa62bb2d6ea,LangGraph,success,,2026-05-06T14:49:11.465823Z,2026-05-06T14:49:14.083574Z,2.617751,2301,112,2413,0.002861,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-a829-7d73-92f6-3aa62bb2d6ea.json,False,74.0
v3-haiku-4-5-20260506T144914085743Z-5abc0a5d5542993f40c73c64-r0,v3-haiku-4-5,5abc0a5d5542993f40c73c64,0,Are Freakonomics and In the Realm of the Hackers both American documentaries?,no,No,Freakonomics (film); In the Realm of the Hackers,Freakonomics (film); Freakonomics Radio; Hackers (film); Heidi Ewing; In the Realm of the Hackers,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144914085743Z-5abc0a5d5542993f40c73c64-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc3-b265-79b1-92d8-81f86f44f3bf,019dfdc3-b265-79b1-92d8-81f86f44f3bf,LangGraph,success,,2026-05-06T14:49:14.086002Z,2026-05-06T14:49:17.669271Z,3.583269,3197,159,3356,0.003992,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-b265-79b1-92d8-81f86f44f3bf.json,True,47.0
v3-haiku-4-5-20260506T144917671529Z-5a7cc50e554299452d57ba3e-r0,v3-haiku-4-5,5a7cc50e554299452d57ba3e,0,"Which band, Letters to Cleo or Screaming Trees, had more members?",Letters to Cleo,"Letters to Cleo

Letters to Cleo had 6 members (Kay Hanley, Greg McKenna, Michael Eisenstein, Stacy Jones, Scott Riebling, and Tom Polce), while Screaming Trees had 4 core members (Mark Lanegan, Gary Lee Conner, Van Conner, and Mark Pickerel/Barrett Martin).",Letters to Cleo; Screaming Trees,10 Hronia Mazi; Beat Happening/Screaming Trees; Letters to Cleo; Nashville Rebel (box set); Screaming Trees; Screaming Trees discography; Van Conner,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144917671529Z-5a7cc50e554299452d57ba3e-r0.json,False,True,True,0.075,1.0,0.13953488372093023,True,1.0,019dfdc3-c067-7190-9323-a7726bf442d7,019dfdc3-c067-7190-9323-a7726bf442d7,LangGraph,success,,2026-05-06T14:49:17.671799Z,2026-05-06T14:49:21.569697Z,3.897898,3140,235,3375,0.004315,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-c067-7190-9323-a7726bf442d7.json,False,42.0
v3-haiku-4-5-20260506T144921571999Z-5abf63f15542997ec76fd3ea-r0,v3-haiku-4-5,5abf63f15542997ec76fd3ea,0,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,1922,Russian Civil War; Socialist Revolutionary Party,Alexander Kerensky; Kerensky–Krasnov uprising; Lavr Kornilov; Russian Civil War,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144921571999Z-5abf63f15542997ec76fd3ea-r0.json,False,False,True,1.0,0.5,0.6666666666666666,True,0.5,019dfdc3-cfa4-7c50-ad5e-ffc52bf8f60c,019dfdc3-cfa4-7c50-ad5e-ffc52bf8f60c,LangGraph,success,,2026-05-06T14:49:21.572248Z,2026-05-06T14:49:27.772856Z,6.200608,6017,201,6218,0.007022,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-cfa4-7c50-ad5e-ffc52bf8f60c.json,False,19.0
v3-haiku-4-5-20260506T144927775599Z-5a8ef2a75542995a26add583-r0,v3-haiku-4-5,5a8ef2a75542995a26add583,0,Seven Brief Lessons on Physics was written by an Italian physicist that has worked in France since what year?,2000,2000,Carlo Rovelli; Seven Brief Lessons on Physics,Antonino Lo Surdo; Carlo Rovelli; Claudio Pellegrini; Franco Corelli; Guido Caldarelli; Seven Brief Lessons on Physics,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144927775599Z-5a8ef2a75542995a26add583-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc3-e7df-7a60-bb81-85cf6afdd84f,019dfdc3-e7df-7a60-bb81-85cf6afdd84f,LangGraph,success,,2026-05-06T14:49:27.775858Z,2026-05-06T14:49:33.824767Z,6.048909,5897,260,6157,0.007197,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-e7df-7a60-bb81-85cf6afdd84f.json,True,20.0
v3-haiku-4-5-20260506T144933827063Z-5a80721b554299485f5985ef-r0,v3-haiku-4-5,5a80721b554299485f5985ef,0,"The Livesey Hal War Memorial commemorates the fallen of which war, that had over 60 million casualties?",World War II,World War II,Livesey Hall War Memorial; World War II casualties,Arras Flying Services Memorial; Livesey Hall War Memorial; Portsmouth Naval Memorial; Russian Civil War; Tower Hill Memorial; World War II casualties,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144933827063Z-5a80721b554299485f5985ef-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc3-ff83-7b20-9ddb-4534900d4f34,019dfdc3-ff83-7b20-9ddb-4534900d4f34,LangGraph,success,,2026-05-06T14:49:33.827310Z,2026-05-06T14:49:40.381498Z,6.554188,5982,253,6235,0.007247,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc3-ff83-7b20-9ddb-4534900d4f34.json,True,18.0
v3-haiku-4-5-20260506T144940383929Z-5ab51dae5542991779162d82-r0,v3-haiku-4-5,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144940383929Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc4-1920-7070-940c-51de562161fa,019dfdc4-1920-7070-940c-51de562161fa,LangGraph,success,,2026-05-06T14:49:40.384170Z,2026-05-06T14:49:43.475349Z,3.091179,3012,151,3163,0.003767,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-1920-7070-940c-51de562161fa.json,True,59.0
v3-haiku-4-5-20260506T144943477714Z-5a7571135542992d0ec05f98-r0,v3-haiku-4-5,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York,Columbia University; Ralph Hefferline,David C. Funder; E. Mavis Hetherington; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144943477714Z-5a7571135542992d0ec05f98-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019dfdc4-2535-7413-a2e1-2600abf442a1,019dfdc4-2535-7413-a2e1-2600abf442a1,LangGraph,success,,2026-05-06T14:49:43.477975Z,2026-05-06T14:49:46.131566Z,2.653591,2387,120,2507,0.002987,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-2535-7413-a2e1-2600abf442a1.json,False,72.0
v3-haiku-4-5-20260506T144946133330Z-5a7a0e1e5542990783324e1a-r0,v3-haiku-4-5,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scotch Collie,Manchester Terrier; Scotch Collie,English Setter; Florence Nagle; Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144946133330Z-5a7a0e1e5542990783324e1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc4-2f95-7692-9177-b81bd208c186,019dfdc4-2f95-7692-9177-b81bd208c186,LangGraph,success,,2026-05-06T14:49:46.133512Z,2026-05-06T14:49:49.369662Z,3.23615,3210,152,3362,0.00397,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-2f95-7692-9177-b81bd208c186.json,True,57.0
v3-haiku-4-5-20260506T144949371896Z-5a74106b55429979e288289e-r0,v3-haiku-4-5,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, India",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Wes McKinney,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144949371896Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,0.5,019dfdc4-3c3c-7c21-bfbc-d814cab39144,019dfdc4-3c3c-7c21-bfbc-d814cab39144,LangGraph,success,,2026-05-06T14:49:49.372141Z,2026-05-06T14:49:52.091280Z,2.719139,2281,120,2401,0.002881,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-3c3c-7c21-bfbc-d814cab39144.json,False,70.0
v3-haiku-4-5-20260506T144952094107Z-5a79311755429970f5fffe67-r0,v3-haiku-4-5,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Clear Skies!; I&quot;s; Masakazu Katsura; Masami Tsuchiya; Silver Spoon (manga),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144952094107Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc4-46de-7263-a320-ea303963fe65,019dfdc4-46de-7263-a320-ea303963fe65,LangGraph,success,,2026-05-06T14:49:52.094380Z,2026-05-06T14:49:57.706412Z,5.612032,6279,268,6547,0.007619,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-46de-7263-a320-ea303963fe65.json,True,23.0
v3-haiku-4-5-20260506T144957708845Z-5ab2d3df554299194fa9352c-r0,v3-haiku-4-5,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T144957708845Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019dfdc4-5ccd-7cb3-8acc-e0fb8e1cb73d,019dfdc4-5ccd-7cb3-8acc-e0fb8e1cb73d,LangGraph,success,,2026-05-06T14:49:57.709093Z,2026-05-06T14:50:00.755345Z,3.046252,2287,118,2405,0.002877,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-5ccd-7cb3-8acc-e0fb8e1cb73d.json,False,62.0
