run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-qwen3.5-2b-opus-4-7-20260506T131352765617Z-5ae2070a5542994d89d5b313-r0,v3-qwen3.5-2b-opus-4-7,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Bunny Grant; Chris Funk; Emma Bull; Freudiana; The Hour of Bewilderbeast; Ungod; Wolf Alice,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131352765617Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6c-657d-7740-8ac5-893fe342d0dd,019dfd6c-657d-7740-8ac5-893fe342d0dd,LangGraph,success,,2026-05-06T13:13:52.765901Z,2026-05-06T13:14:06.934555Z,14.168654,12272,233,12505,0.01826,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-657d-7740-8ac5-893fe342d0dd.json,True,1.0
v3-qwen3.5-2b-opus-4-7-20260506T131406937132Z-5ae22b8d554299234fd0440f-r0,v3-qwen3.5-2b-opus-4-7,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131406937132Z-5ae22b8d554299234fd0440f-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6c-9cd9-7151-8a6e-948efd5ae32a,019dfd6c-9cd9-7151-8a6e-948efd5ae32a,LangGraph,success,,2026-05-06T13:14:06.937378Z,2026-05-06T13:14:14.058341Z,7.120963,4619,111,4730,0.00755,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-9cd9-7151-8a6e-948efd5ae32a.json,True,29.0
v3-qwen3.5-2b-opus-4-7-20260506T131414060845Z-5a722b8655429971e9dc9329-r0,v3-qwen3.5-2b-opus-4-7,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131414060845Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019dfd6c-b8ad-7a42-b4fc-9e77c8767413,019dfd6c-b8ad-7a42-b4fc-9e77c8767413,LangGraph,success,,2026-05-06T13:14:14.061110Z,2026-05-06T13:14:17.541001Z,3.479891,1569,54,1623,0.003835,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-b8ad-7a42-b4fc-9e77c8767413.json,False,66.0
v3-qwen3.5-2b-opus-4-7-20260506T131417543288Z-5adf37a95542995ec70e8f97-r0,v3-qwen3.5-2b-opus-4-7,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1838,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131417543288Z-5adf37a95542995ec70e8f97-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfd6c-c647-7230-ab7a-6c5dfe68194e,019dfd6c-c647-7230-ab7a-6c5dfe68194e,LangGraph,success,,2026-05-06T13:14:17.543584Z,2026-05-06T13:14:21.097127Z,3.553543,1886,44,1930,0.004535,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-c647-7230-ab7a-6c5dfe68194e.json,True,65.0
v3-qwen3.5-2b-opus-4-7-20260506T131421099357Z-5abd259d55429924427fcf1a-r0,v3-qwen3.5-2b-opus-4-7,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131421099357Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6c-d42b-7273-92da-8e9aa885187c,019dfd6c-d42b-7273-92da-8e9aa885187c,LangGraph,success,,2026-05-06T13:14:21.099612Z,2026-05-06T13:14:25.836231Z,4.736619,2472,73,2545,0.00639,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-d42b-7273-92da-8e9aa885187c.json,True,48.0
v3-qwen3.5-2b-opus-4-7-20260506T131425838356Z-5a828c8355429966c78a6a50-r0,v3-qwen3.5-2b-opus-4-7,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131425838356Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6c-e6ae-77e0-b984-02c18d3132a2,019dfd6c-e6ae-77e0-b984-02c18d3132a2,LangGraph,success,,2026-05-06T13:14:25.838602Z,2026-05-06T13:14:29.419156Z,3.580554,1837,60,1897,0.004875,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-e6ae-77e0-b984-02c18d3132a2.json,True,64.0
v3-qwen3.5-2b-opus-4-7-20260506T131429420890Z-5a8a3e745542996c9b8d5e70-r0,v3-qwen3.5-2b-opus-4-7,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131429420890Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6c-f4ad-7143-8898-45ef558662a0,019dfd6c-f4ad-7143-8898-45ef558662a0,LangGraph,success,,2026-05-06T13:14:29.421131Z,2026-05-06T13:14:32.900985Z,3.479854,1611,56,1667,0.003965,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6c-f4ad-7143-8898-45ef558662a0.json,True,67.0
v3-qwen3.5-2b-opus-4-7-20260506T131432903155Z-5ac23ff0554299636651994d-r0,v3-qwen3.5-2b-opus-4-7,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131432903155Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfd6d-0247-7672-a362-50251a4601f9,019dfd6d-0247-7672-a362-50251a4601f9,LangGraph,success,,2026-05-06T13:14:32.903411Z,2026-05-06T13:14:36.177674Z,3.274263,1610,48,1658,0.003785,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-0247-7672-a362-50251a4601f9.json,True,72.0
v3-qwen3.5-2b-opus-4-7-20260506T131436179839Z-5ae4a3265542995ad6573de5-r0,v3-qwen3.5-2b-opus-4-7,5ae4a3265542995ad6573de5,0,"Hayden is a singer-songwriter from Canada, but where does Buck-Tick hail from?","Fujioka, Gunma","Fujioka, Gunma",Buck-Tick; Hayden (musician),Atsushi Sakurai; Buck-Tick; Kyo (musician),3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131436179839Z-5ae4a3265542995ad6573de5-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfd6d-0f14-75a2-a67f-86e4eb22e583,019dfd6d-0f14-75a2-a67f-86e4eb22e583,LangGraph,success,,2026-05-06T13:14:36.180095Z,2026-05-06T13:14:45.669921Z,9.489826,7649,123,7772,0.010075,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-0f14-75a2-a67f-86e4eb22e583.json,True,10.0
v3-qwen3.5-2b-opus-4-7-20260506T131445672492Z-5ae0361155429925eb1afc2c-r0,v3-qwen3.5-2b-opus-4-7,5ae0361155429925eb1afc2c,0,Which  French ace pilot and adventurer fly L'Oiseau Blanc,Charles Eugène,Charles Nungesser,Charles Nungesser; L'Oiseau Blanc,Charles Nungesser; François Coli; Georges Madon; Gervais Raoul Lufbery; L'Oiseau Blanc; Levasseur PL.8; Wooster and Davis,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131445672492Z-5ae0361155429925eb1afc2c-r0.json,False,False,False,0.5,0.5,0.5,True,1.0,019dfd6d-3428-7180-a52f-227c4087b8c2,019dfd6d-3428-7180-a52f-227c4087b8c2,LangGraph,success,,2026-05-06T13:14:45.672753Z,2026-05-06T13:14:51.744512Z,6.071759,3665,91,3756,0.005595,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-3428-7180-a52f-227c4087b8c2.json,False,45.0
v3-qwen3.5-2b-opus-4-7-20260506T131451746708Z-5abc0a5d5542993f40c73c64-r0,v3-qwen3.5-2b-opus-4-7,5abc0a5d5542993f40c73c64,0,Are Freakonomics and In the Realm of the Hackers both American documentaries?,no,no,Freakonomics (film); In the Realm of the Hackers,Freakonomics (film); Freakonomics Radio; Hackers (film); In the Realm of the Hackers; Robin Goldstein,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131451746708Z-5abc0a5d5542993f40c73c64-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6d-4be2-7c82-96a3-fd3c48f34af0,019dfd6d-4be2-7c82-96a3-fd3c48f34af0,LangGraph,success,,2026-05-06T13:14:51.746903Z,2026-05-06T13:14:55.942264Z,4.195361,2555,75,2630,0.00671,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-4be2-7c82-96a3-fd3c48f34af0.json,True,54.0
v3-qwen3.5-2b-opus-4-7-20260506T131455944445Z-5a7cc50e554299452d57ba3e-r0,v3-qwen3.5-2b-opus-4-7,5a7cc50e554299452d57ba3e,0,"Which band, Letters to Cleo or Screaming Trees, had more members?",Letters to Cleo,Letters to Cleo,Letters to Cleo; Screaming Trees,10 Hronia Mazi; Beat Happening/Screaming Trees; Letters to Cleo; Nashville Rebel (box set); Screaming Trees; Screaming Trees discography; Van Conner,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131455944445Z-5a7cc50e554299452d57ba3e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd6d-5c48-71d1-9aaa-6fd34f41a4ac,019dfd6d-5c48-71d1-9aaa-6fd34f41a4ac,LangGraph,success,,2026-05-06T13:14:55.944673Z,2026-05-06T13:15:03.724179Z,7.779506,5933,121,6054,0.008675,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-5c48-71d1-9aaa-6fd34f41a4ac.json,True,26.0
v3-qwen3.5-2b-opus-4-7-20260506T131503726613Z-5abf63f15542997ec76fd3ea-r0,v3-qwen3.5-2b-opus-4-7,5abf63f15542997ec76fd3ea,0,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,1923,Russian Civil War; Socialist Revolutionary Party,Alexander Kerensky; Kerensky–Krasnov uprising; Lavr Kornilov; Russian Civil War,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/evals/v3-qwen3.5-2b-opus-4-7-20260506T131503726613Z-5abf63f15542997ec76fd3ea-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd6d-7aae-73d3-9713-0751b0d2d36f,019dfd6d-7aae-73d3-9713-0751b0d2d36f,LangGraph,success,,2026-05-06T13:15:03.726872Z,2026-05-06T13:15:09.972038Z,6.245166,4222,86,4308,0.006635,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-opus-4-7/traces/019dfd6d-7aae-73d3-9713-0751b0d2d36f.json,False,43.0
